noted_date,temp,out/in
2025-01-04T22:44:00,20.3554981056109,in
2025-01-04T22:45:00,20.506761391353663,in
2025-01-04T22:46:00,20.479213254489736,in
2025-01-04T22:47:00,20.47032164111095,in
2025-01-04T22:48:00,20.265139464860326,in
2025-01-04T22:49:00,20.57759342669285,in
2025-01-04T22:50:00,20.317582379538667,in
2025-01-04T22:51:00,20.15254388905027,in
2025-01-04T22:52:00,20.485690550593162,in
2025-01-04T22:53:00,20.42987401222636,in
2025-01-04T22:54:00,20.420020706080088,in
2025-01-04T22:55:00,20.08980768332566,in
2025-01-04T22:56:00,20.433693967929738,in
2025-01-04T22:57:00,20.541349833374788,in
2025-01-04T22:58:00,20.478376010677216,in
2025-01-04T22:59:00,20.637730800191427,in
2025-01-04T23:00:00,20.794685534898235,in
2025-01-04T23:01:00,20.669425667126337,in
2025-01-04T23:02:00,20.752140615515597,in
2025-01-04T23:03:00,20.770788083763907,in
2025-01-04T23:04:00,20.457854144021994,in
2025-01-04T23:05:00,20.682841092338386,in
2025-01-04T23:06:00,20.77256445161731,in
2025-01-04T23:07:00,20.564239947640008,in
2025-01-04T23:08:00,20.51740928237046,in
2025-01-04T23:09:00,20.721959477816583,in
2025-01-04T23:10:00,20.42657525400052,in
2025-01-04T23:11:00,20.492065697670714,in
2025-01-04T23:12:00,20.561725335144768,in
2025-01-04T23:13:00,20.735813799967936,in
2025-01-04T23:14:00,20.707596781801875,in
2025-01-04T23:15:00,20.83616400173268,in
2025-01-04T23:16:00,20.54960143386447,in
2025-01-04T23:17:00,20.548159549384426,in
2025-01-04T23:18:00,20.77969069865208,in
2025-01-04T23:19:00,20.587952005098014,in
2025-01-04T23:20:00,20.62389919330276,in
2025-01-04T23:21:00,20.44260727015106,in
2025-01-04T23:22:00,20.77147045965651,in
2025-01-04T23:23:00,20.96578291364739,in
2025-01-04T23:24:00,20.586965880455267,in
2025-01-04T23:25:00,20.9014085973899,in
2025-01-04T23:26:00,20.746060939576267,in
2025-01-04T23:27:00,20.496999905618825,in
2025-01-04T23:28:00,20.63446802100446,in
2025-01-04T23:29:00,20.632095340010533,in
2025-01-04T23:30:00,20.734997974211463,in
2025-01-04T23:31:00,20.852339167181217,in
2025-01-04T23:32:00,21.07370837928212,in
2025-01-04T23:33:00,20.588678929620905,in
2025-01-04T23:34:00,20.737637816959314,in
2025-01-04T23:35:00,20.682983575336227,in
2025-01-04T23:36:00,20.634232576191657,in
2025-01-04T23:37:00,20.845817821716565,in
2025-01-04T23:38:00,20.838816087256145,in
2025-01-04T23:39:00,20.573639267863097,in
2025-01-04T23:40:00,20.855569706489725,in
2025-01-04T23:41:00,20.67919707587072,in
2025-01-04T23:42:00,20.86896168402058,in
2025-01-04T23:43:00,21.064814618590777,in
2025-01-04T23:44:00,20.951074387219897,in
2025-01-04T23:45:00,20.915487098121854,in
2025-01-04T23:46:00,20.816811165765372,in
2025-01-04T23:47:00,20.913443688586884,in
2025-01-04T23:48:00,20.995210063307066,in
2025-01-04T23:49:00,20.987676008685273,in
2025-01-04T23:50:00,20.910517968734315,in
2025-01-04T23:51:00,20.96537741675961,in
2025-01-04T23:52:00,20.74267719852727,in
2025-01-04T23:53:00,20.8374216364796,in
2025-01-04T23:54:00,21.06113683345,in
2025-01-04T23:55:00,21.088758426385088,in
2025-01-04T23:56:00,20.98396363880579,in
2025-01-04T23:57:00,21.199258688000665,in
2025-01-04T23:58:00,21.061126186547796,in
2025-01-04T23:59:00,20.957482918229484,in
2025-01-05T00:00:00,20.817037087043918,in
2025-01-05T00:01:00,21.22337698015392,in
2025-01-05T00:02:00,21.130700498366245,in
2025-01-05T00:03:00,21.292504230445665,in
2025-01-05T00:04:00,21.35540787783291,in
2025-01-05T00:05:00,20.84498141614381,in
2025-01-05T00:06:00,20.853032417861705,in
2025-01-05T00:07:00,20.623880678744953,in
2025-01-05T00:08:00,21.198811194982678,in
2025-01-05T00:09:00,21.167243362472913,in
2025-01-05T00:10:00,21.091169623548808,in
2025-01-05T00:11:00,20.900332185109576,in
2025-01-05T00:12:00,21.07866394715219,in
2025-01-05T00:13:00,21.12750894217628,in
2025-01-05T00:14:00,21.225013223812255,in
2025-01-05T00:15:00,21.156370656731788,in
2025-01-05T00:16:00,21.222827900670516,in
2025-01-05T00:17:00,21.112489854704055,in
2025-01-05T00:18:00,21.316200090472197,in
2025-01-05T00:19:00,21.241622031813595,in
2025-01-05T00:20:00,20.976723515913474,in
2025-01-05T00:21:00,21.371063580073574,in
2025-01-05T00:22:00,21.35444924309479,in
2025-01-05T00:23:00,21.248383505330985,in
2025-01-05T00:24:00,21.22863436959652,in
2025-01-05T00:25:00,21.44329835561427,in
2025-01-05T00:26:00,20.957504932208693,in
2025-01-05T00:27:00,21.39669596584041,in
2025-01-05T00:28:00,21.147106738235298,in
2025-01-05T00:29:00,21.390854693687917,in
2025-01-05T00:30:00,21.252689512345178,in
2025-01-05T00:31:00,21.056263861783894,in
2025-01-05T00:32:00,21.17630884166282,in
2025-01-05T00:33:00,21.41214448595522,in
2025-01-05T00:34:00,21.235466364353424,in
2025-01-05T00:35:00,21.181901111224878,in
2025-01-05T00:36:00,21.18903829224014,in
2025-01-05T00:37:00,21.38775503733963,in
2025-01-05T00:38:00,21.562180492002057,in
2025-01-05T00:39:00,20.986633380249568,in
2025-01-05T00:40:00,21.736062380450154,in
2025-01-05T00:41:00,21.354728498339764,in
2025-01-05T00:42:00,21.41941990182728,in
2025-01-05T00:43:00,21.27517944740231,in
2025-01-05T00:44:00,21.348336422357157,in
2025-01-05T00:45:00,21.38599802121334,in
2025-01-05T00:46:00,21.208026288339262,in
2025-01-05T00:47:00,21.252820171293873,in
2025-01-05T00:48:00,21.55965114238379,in
2025-01-05T00:49:00,21.15741937514009,in
2025-01-05T00:50:00,21.46474426648848,in
2025-01-05T00:51:00,21.35133931364348,in
2025-01-05T00:52:00,21.27115051813319,in
2025-01-05T00:53:00,21.719397241527233,in
2025-01-05T00:54:00,21.288793926402935,in
2025-01-05T00:55:00,21.27082667197784,in
2025-01-05T00:56:00,21.420679382837918,in
2025-01-05T00:57:00,21.341835305154536,in
2025-01-05T00:58:00,21.466480346392668,in
2025-01-05T00:59:00,21.49724746558175,in
2025-01-05T01:00:00,21.517560619640193,in
2025-01-05T01:01:00,21.472212476502406,in
2025-01-05T01:02:00,21.39391573642728,in
2025-01-05T01:03:00,21.60420387034391,in
2025-01-05T01:04:00,21.499402293825046,in
2025-01-05T01:05:00,21.4502856185394,in
2025-01-05T01:06:00,21.755108327152815,in
2025-01-05T01:07:00,21.523402424096453,in
2025-01-05T01:08:00,21.713895881536757,in
2025-01-05T01:09:00,21.742630897023407,in
2025-01-05T01:10:00,21.760271697437663,in
2025-01-05T01:11:00,21.67931832690377,in
2025-01-05T01:12:00,21.584081593833112,in
2025-01-05T01:13:00,21.58311024412199,in
2025-01-05T01:14:00,21.56464611339311,in
2025-01-05T01:15:00,21.284785005465775,in
2025-01-05T01:16:00,21.72620303010909,in
2025-01-05T01:17:00,21.663621762940288,in
2025-01-05T01:18:00,21.759357588946994,in
2025-01-05T01:19:00,21.62656267633152,in
2025-01-05T01:20:00,21.752427418959165,in
2025-01-05T01:21:00,21.454674932872734,in
2025-01-05T01:22:00,21.494514946889403,in
2025-01-05T01:23:00,21.307083128834137,in
2025-01-05T01:24:00,21.66697869054479,in
2025-01-05T01:25:00,21.579874389453373,in
2025-01-05T01:26:00,21.568873896465217,in
2025-01-05T01:27:00,21.76321261271244,in
2025-01-05T01:28:00,21.65782771895022,in
2025-01-05T01:29:00,21.515334488432,in
2025-01-05T01:30:00,22.120662631472708,in
2025-01-05T01:31:00,21.742050468655126,in
2025-01-05T01:32:00,21.59378685524935,in
2025-01-05T01:33:00,21.664449885944368,in
2025-01-05T01:34:00,21.747622127112802,in
2025-01-05T01:35:00,21.75597935595749,in
2025-01-05T01:36:00,21.98626771442157,in
2025-01-05T01:37:00,21.787709383131016,in
2025-01-05T01:38:00,22.086589720739788,in
2025-01-05T01:39:00,21.75213332107138,in
2025-01-05T01:40:00,21.88965392054366,in
2025-01-05T01:41:00,21.987680614124763,in
2025-01-05T01:42:00,22.02235465425106,in
2025-01-05T01:43:00,22.048563852223523,in
2025-01-05T01:44:00,21.81968529137973,in
2025-01-05T01:45:00,21.86837035249847,in
2025-01-05T01:46:00,21.50598953594573,in
2025-01-05T01:47:00,21.857212919083157,in
2025-01-05T01:48:00,22.059016214203606,in
2025-01-05T01:49:00,22.03856921493569,in
2025-01-05T01:50:00,21.899788157117815,in
2025-01-05T01:51:00,22.17635128492135,in
2025-01-05T01:52:00,21.872600213943272,in
2025-01-05T01:53:00,21.831501999977366,in
2025-01-05T01:54:00,21.877421843100297,in
2025-01-05T01:55:00,21.788000476205458,in
2025-01-05T01:56:00,22.058454441880965,in
2025-01-05T01:57:00,22.017093080598595,in
2025-01-05T01:58:00,22.074043845959206,in
2025-01-05T01:59:00,21.92911770864082,in
2025-01-05T02:00:00,21.99128905309911,in
2025-01-05T02:01:00,21.681963810058157,in
2025-01-05T02:02:00,22.073886903693406,in
2025-01-05T02:03:00,22.04100540940163,in
2025-01-05T02:04:00,21.86982566365054,in
2025-01-05T02:05:00,22.027931140256133,in
2025-01-05T02:06:00,22.01367650130522,in
2025-01-05T02:07:00,22.32572381667077,in
2025-01-05T02:08:00,21.910629948185832,in
2025-01-05T02:09:00,22.12823355834814,in
2025-01-05T02:10:00,21.923623521828915,in
2025-01-05T02:11:00,22.012275240432146,in
2025-01-05T02:12:00,22.14619475553972,in
2025-01-05T02:13:00,22.08168112649729,in
2025-01-05T02:14:00,22.121198450637674,in
2025-01-05T02:15:00,22.180714574695077,in
2025-01-05T02:16:00,22.065459511808463,in
2025-01-05T02:17:00,22.28083896061311,in
2025-01-05T02:18:00,22.111096229970048,in
2025-01-05T02:19:00,22.150983095791524,in
2025-01-05T02:20:00,22.228508176683487,in
2025-01-05T02:21:00,22.217053267501527,in
2025-01-05T02:22:00,22.288325693721873,in
2025-01-05T02:23:00,22.247920783446855,in
2025-01-05T02:24:00,22.279411525768733,in
2025-01-05T02:25:00,22.168927872579157,in
2025-01-05T02:26:00,22.066090762822977,in
2025-01-05T02:27:00,22.020928959502744,in
2025-01-05T02:28:00,21.993132164663947,in
2025-01-05T02:29:00,22.516806945931048,in
2025-01-05T02:30:00,21.929136372805985,in
2025-01-05T02:31:00,22.44876038539401,in
2025-01-05T02:32:00,22.155215850225506,in
2025-01-05T02:33:00,22.464951389800326,in
2025-01-05T02:34:00,21.965237818071902,in
2025-01-05T02:35:00,22.26898268709734,in
2025-01-05T02:36:00,22.53097259053425,in
2025-01-05T02:37:00,22.428466565728982,in
2025-01-05T02:38:00,22.279505392617732,in
2025-01-05T02:39:00,22.047252412468776,in
2025-01-05T02:40:00,22.14892307701122,in
2025-01-05T02:41:00,22.56425915543159,in
2025-01-05T02:42:00,22.31223487079624,in
2025-01-05T02:43:00,22.36227445650545,in
2025-01-05T02:44:00,22.42414825645848,in
2025-01-05T02:45:00,22.19475480706912,in
2025-01-05T02:46:00,22.45982939581042,in
2025-01-05T02:47:00,22.344341180180002,in
2025-01-05T02:48:00,22.459878799471852,in
2025-01-05T02:49:00,22.33764770623233,in
2025-01-05T02:50:00,22.19691181886703,in
2025-01-05T02:51:00,22.377288990271197,in
2025-01-05T02:52:00,22.54601875125393,in
2025-01-05T02:53:00,22.517509795206383,in
2025-01-05T02:54:00,22.471530357812018,in
2025-01-05T02:55:00,22.610091562603895,in
2025-01-05T02:56:00,22.453304689317697,in
2025-01-05T02:57:00,22.500748033160264,in
2025-01-05T02:58:00,22.428794976154823,in
2025-01-05T02:59:00,22.652696592924073,in
2025-01-05T03:00:00,22.5613673723633,in
2025-01-05T03:01:00,22.44251871238994,in
2025-01-05T03:02:00,22.31112229017734,in
2025-01-05T03:03:00,22.708625090964894,in
2025-01-05T03:04:00,22.439664953956303,in
2025-01-05T03:05:00,22.57046768093542,in
2025-01-05T03:06:00,22.920920641879526,in
2025-01-05T03:07:00,22.69661896752817,in
2025-01-05T03:08:00,22.826415847769518,in
2025-01-05T03:09:00,22.51236442806997,in
2025-01-05T03:10:00,22.76205805853158,in
2025-01-05T03:11:00,22.61372894699881,in
2025-01-05T03:12:00,22.672936526865175,in
2025-01-05T03:13:00,22.929453869923428,in
2025-01-05T03:14:00,22.592812439187725,in
2025-01-05T03:15:00,22.645767098657803,in
2025-01-05T03:16:00,22.51565411118812,in
2025-01-05T03:17:00,22.792651573911787,in
2025-01-05T03:18:00,22.58351968372454,in
2025-01-05T03:19:00,22.82923999837948,in
2025-01-05T03:20:00,22.43655330038961,in
2025-01-05T03:21:00,22.774529824930028,in
2025-01-05T03:22:00,22.603860766609476,in
2025-01-05T03:23:00,22.818159721894958,in
2025-01-05T03:24:00,22.714702023162463,in
2025-01-05T03:25:00,22.644575239337158,in
2025-01-05T03:26:00,22.67501851091719,in
2025-01-05T03:27:00,22.613556630010876,in
2025-01-05T03:28:00,22.874881350129954,in
2025-01-05T03:29:00,22.60000163229105,in
2025-01-05T03:30:00,22.725305068920257,in
2025-01-05T03:31:00,22.82520786022901,in
2025-01-05T03:32:00,23.023486435795824,in
2025-01-05T03:33:00,22.78809292263476,in
2025-01-05T03:34:00,22.761121549869728,in
2025-01-05T03:35:00,22.846538609484874,in
2025-01-05T03:36:00,22.50245365380043,in
2025-01-05T03:37:00,22.641640850123345,in
2025-01-05T03:38:00,22.773081510480708,in
2025-01-05T03:39:00,22.73037410246496,in
2025-01-05T03:40:00,22.605111530094888,in
2025-01-05T03:41:00,22.981804277478048,in
2025-01-05T03:42:00,22.899985703050188,in
2025-01-05T03:43:00,22.88993030190121,in
2025-01-05T03:44:00,22.772643620904997,in
2025-01-05T03:45:00,22.896486325137552,in
2025-01-05T03:46:00,22.96956304513577,in
2025-01-05T03:47:00,22.860462473989372,in
2025-01-05T03:48:00,22.974666835365145,in
2025-01-05T03:49:00,22.796338757960143,in
2025-01-05T03:50:00,22.938120023418524,in
2025-01-05T03:51:00,23.102603783089137,in
2025-01-05T03:52:00,23.12374608110818,in
2025-01-05T03:53:00,23.14577765511213,in
2025-01-05T03:54:00,22.997152782834153,in
2025-01-05T03:55:00,22.966719631067434,in
2025-01-05T03:56:00,22.90230090306876,in
2025-01-05T03:57:00,22.706119769516295,in
2025-01-05T03:58:00,22.783112165746854,in
2025-01-05T03:59:00,22.967224761555624,in
2025-01-05T04:00:00,22.98375673263073,in
2025-01-05T04:01:00,23.219381408412026,in
2025-01-05T04:02:00,23.21229659532775,in
2025-01-05T04:03:00,22.919613250931114,in
2025-01-05T04:04:00,23.152825007083457,in
2025-01-05T04:05:00,22.965986186634954,in
2025-01-05T04:06:00,23.147389580882464,in
2025-01-05T04:07:00,23.173330506519747,in
2025-01-05T04:08:00,23.246152450288573,in
2025-01-05T04:09:00,22.993332528613813,in
2025-01-05T04:10:00,23.22674476977078,in
2025-01-05T04:11:00,22.801026837317792,in
2025-01-05T04:12:00,23.28371042226088,in
2025-01-05T04:13:00,23.09283395061705,in
2025-01-05T04:14:00,23.10331477092626,in
2025-01-05T04:15:00,22.80552499018563,in
2025-01-05T04:16:00,23.060085923854384,in
2025-01-05T04:17:00,23.328931765332168,in
2025-01-05T04:18:00,23.068807190094244,in
2025-01-05T04:19:00,23.247012939338887,in
2025-01-05T04:20:00,23.15233614185921,in
2025-01-05T04:21:00,23.31369075101442,in
2025-01-05T04:22:00,23.190131056202496,in
2025-01-05T04:23:00,23.02872760161015,in
2025-01-05T04:24:00,23.184038106562284,in
2025-01-05T04:25:00,23.422801832282346,in
2025-01-05T04:26:00,23.264292335208115,in
2025-01-05T04:27:00,23.179182255047262,in
2025-01-05T04:28:00,23.541991619174087,in
2025-01-05T04:29:00,23.38447033146997,in
2025-01-05T04:30:00,23.34003294532721,in
2025-01-05T04:31:00,23.27203592985555,in
2025-01-05T04:32:00,23.340864025863983,in
2025-01-05T04:33:00,23.35259770959709,in
2025-01-05T04:34:00,22.917606971442414,in
2025-01-05T04:35:00,23.311087376292534,in
2025-01-05T04:36:00,23.234519903199327,in
2025-01-05T04:37:00,23.190444216154546,in
2025-01-05T04:38:00,23.242840848548887,in
2025-01-05T04:39:00,23.045500700937833,in
2025-01-05T04:40:00,23.0148837043675,in
2025-01-05T04:41:00,23.479223321903202,in
2025-01-05T04:42:00,23.368219769616708,in
2025-01-05T04:43:00,22.943567685843604,in
2025-01-05T04:44:00,23.225660376770747,in
2025-01-05T04:45:00,23.450774390209613,in
2025-01-05T04:46:00,23.283237940373375,in
2025-01-05T04:47:00,23.518514075071423,in
2025-01-05T04:48:00,23.49572398260921,in
2025-01-05T04:49:00,23.14122693347273,in
2025-01-05T04:50:00,23.32968180040399,in
2025-01-05T04:51:00,23.290388077344574,in
2025-01-05T04:52:00,23.15561097597218,in
2025-01-05T04:53:00,23.15222483192443,in
2025-01-05T04:54:00,23.255805919451248,in
2025-01-05T04:55:00,23.286887300137643,in
2025-01-05T04:56:00,23.431801207504495,in
2025-01-05T04:57:00,23.55221294066552,in
2025-01-05T04:58:00,23.478865271971557,in
2025-01-05T04:59:00,23.52058528495406,in
2025-01-05T05:00:00,23.37422088915254,in
2025-01-05T05:01:00,23.5108207807385,in
2025-01-05T05:02:00,23.40424465106982,in
2025-01-05T05:03:00,23.36638302936139,in
2025-01-05T05:04:00,23.723244743011644,in
2025-01-05T05:05:00,23.095156530637386,in
2025-01-05T05:06:00,23.169753097428472,in
2025-01-05T05:07:00,23.51414690288484,in
2025-01-05T05:08:00,23.42296005095847,in
2025-01-05T05:09:00,23.25309736634633,in
2025-01-05T05:10:00,23.31636303094568,in
2025-01-05T05:11:00,23.341775385444397,in
2025-01-05T05:12:00,23.620140131524426,in
2025-01-05T05:13:00,23.67397631478306,in
2025-01-05T05:14:00,23.743845826362595,in
2025-01-05T05:15:00,23.26532793162655,in
2025-01-05T05:16:00,23.304350630568813,in
2025-01-05T05:17:00,23.299785997593023,in
2025-01-05T05:18:00,23.714140482065563,in
2025-01-05T05:19:00,23.589048607727985,in
2025-01-05T05:20:00,23.54411876870841,in
2025-01-05T05:21:00,23.572127968224034,in
2025-01-05T05:22:00,23.534732425204627,in
2025-01-05T05:23:00,23.380613981053397,in
2025-01-05T05:24:00,23.63126784138167,in
2025-01-05T05:25:00,23.53184819033771,in
2025-01-05T05:26:00,23.38516808668293,in
2025-01-05T05:27:00,23.656776678565198,in
2025-01-05T05:28:00,23.512153361772555,in
2025-01-05T05:29:00,23.615501670513893,in
2025-01-05T05:30:00,23.567959806387762,in
2025-01-05T05:31:00,23.725710820902965,in
2025-01-05T05:32:00,23.630295466228926,in
2025-01-05T05:33:00,23.4699525991536,in
2025-01-05T05:34:00,23.656014204765214,in
2025-01-05T05:35:00,23.666092517205925,in
2025-01-05T05:36:00,23.694733934855723,in
2025-01-05T05:37:00,23.77852910213981,in
2025-01-05T05:38:00,23.535833618936064,in
2025-01-05T05:39:00,23.73347346040044,in
2025-01-05T05:40:00,23.37958150290186,in
2025-01-05T05:41:00,23.625296153591083,in
2025-01-05T05:42:00,23.607053394522882,in
2025-01-05T05:43:00,23.870356281281417,in
2025-01-05T05:44:00,23.63462483076361,in
2025-01-05T05:45:00,23.75413754133083,in
2025-01-05T05:46:00,23.403504850703452,in
2025-01-05T05:47:00,23.619808616992227,in
2025-01-05T05:48:00,23.55038715577581,in
2025-01-05T05:49:00,24.05340469442311,in
2025-01-05T05:50:00,23.58676337805757,in
2025-01-05T05:51:00,23.702447504307163,in
2025-01-05T05:52:00,23.715082562654125,in
2025-01-05T05:53:00,23.462282706350624,in
2025-01-05T05:54:00,23.626375017126712,in
2025-01-05T05:55:00,23.77053871824328,in
2025-01-05T05:56:00,23.72719294269042,in
2025-01-05T05:57:00,23.373751177201715,in
2025-01-05T05:58:00,23.63820960420736,in
2025-01-05T05:59:00,23.880794259625823,in
2025-01-05T06:00:00,23.820284246665814,in
2025-01-05T06:01:00,23.91910263175206,in
2025-01-05T06:02:00,23.592864291266306,in
2025-01-05T06:03:00,23.937131444437455,in
2025-01-05T06:04:00,23.742578507035415,in
2025-01-05T06:05:00,23.992286886555856,in
2025-01-05T06:06:00,23.758129890436496,in
2025-01-05T06:07:00,23.454660152503624,in
2025-01-05T06:08:00,23.893283371413922,in
2025-01-05T06:09:00,23.703448223229888,in
2025-01-05T06:10:00,23.71758722465117,in
2025-01-05T06:11:00,23.560069818311007,in
2025-01-05T06:12:00,24.02534297322764,in
2025-01-05T06:13:00,23.707792710751846,in
2025-01-05T06:14:00,24.026124089440927,in
2025-01-05T06:15:00,23.729059008826447,in
2025-01-05T06:16:00,23.65842631227594,in
2025-01-05T06:17:00,23.999325854749646,in
2025-01-05T06:18:00,23.794170356349685,in
2025-01-05T06:19:00,23.799374489805462,in
2025-01-05T06:20:00,23.62037168303083,in
2025-01-05T06:21:00,23.747642844445725,in
2025-01-05T06:22:00,23.884226915297734,in
2025-01-05T06:23:00,23.62864708809035,in
2025-01-05T06:24:00,23.746227761159428,in
2025-01-05T06:25:00,23.767555992627777,in
2025-01-05T06:26:00,23.844086269477344,in
2025-01-05T06:27:00,24.059516367143537,in
2025-01-05T06:28:00,23.79601673695743,in
2025-01-05T06:29:00,23.74082684397902,in
2025-01-05T06:30:00,24.259714659826273,in
2025-01-05T06:31:00,23.786103205006615,in
2025-01-05T06:32:00,23.825768984958195,in
2025-01-05T06:33:00,23.80394215036519,in
2025-01-05T06:34:00,23.819319770797605,in
2025-01-05T06:35:00,23.87567896801799,in
2025-01-05T06:36:00,24.005280324633393,in
2025-01-05T06:37:00,23.930868577863034,in
2025-01-05T06:38:00,24.03490871300176,in
