noted_date,temp,out/in
2025-01-02T14:10:00,21.537771616656972,in
2025-01-02T14:11:00,21.741788785304877,in
2025-01-02T14:12:00,21.886170889657475,in
2025-01-02T14:13:00,21.896197058698746,in
2025-01-02T14:14:00,22.130465139324038,in
2025-01-02T14:15:00,21.956605707638428,in
2025-01-02T14:16:00,21.872716594396476,in
2025-01-02T14:17:00,21.846924328091987,in
2025-01-02T14:18:00,22.008709315869762,in
2025-01-02T14:19:00,21.74586701715198,in
2025-01-02T14:20:00,21.804645946343594,in
2025-01-02T14:21:00,21.65360804465245,in
2025-01-02T14:22:00,22.02114440226385,in
2025-01-02T14:23:00,21.85849871732609,in
2025-01-02T14:24:00,21.6848145790641,in
2025-01-02T14:25:00,21.765097998748324,in
2025-01-02T14:26:00,21.850041186945127,in
2025-01-02T14:27:00,21.72731736817598,in
2025-01-02T14:28:00,21.676090719932816,in
2025-01-02T14:29:00,21.64946100883069,in
2025-01-02T14:30:00,21.789791900446065,in
2025-01-02T14:31:00,21.67658999757095,in
2025-01-02T14:32:00,21.653590137865457,in
2025-01-02T14:33:00,21.51260549275933,in
2025-01-02T14:34:00,21.716027264219857,in
2025-01-02T14:35:00,21.66856971180138,in
2025-01-02T14:36:00,21.638883817623245,in
2025-01-02T14:37:00,21.708330470415657,in
2025-01-02T14:38:00,21.78210512768903,in
2025-01-02T14:39:00,21.766535813093025,in
2025-01-02T14:40:00,21.735612919801103,in
2025-01-02T14:41:00,21.608012367256958,in
2025-01-02T14:42:00,21.550479198624522,in
2025-01-02T14:43:00,21.470364581784168,in
2025-01-02T14:44:00,21.5294085331462,in
2025-01-02T14:45:00,21.61276687023823,in
2025-01-02T14:46:00,21.483321212917733,in
2025-01-02T14:47:00,21.607125068587262,in
2025-01-02T14:48:00,21.439358116677706,in
2025-01-02T14:49:00,21.326495872336054,in
2025-01-02T14:50:00,21.690031690253512,in
2025-01-02T14:51:00,21.487442940652123,in
2025-01-02T14:52:00,21.424542843328684,in
2025-01-02T14:53:00,21.377522146960555,in
2025-01-02T14:54:00,21.59656466849775,in
2025-01-02T14:55:00,21.73086437206785,in
2025-01-02T14:56:00,21.455695129649744,in
2025-01-02T14:57:00,21.475358907742628,in
2025-01-02T14:58:00,21.659984767874477,in
2025-01-02T14:59:00,21.219229247935203,in
2025-01-02T15:00:00,21.77739220623186,in
2025-01-02T15:01:00,21.840552616433005,in
2025-01-02T15:02:00,21.059572618430476,in
2025-01-02T15:03:00,21.44249361593234,in
2025-01-02T15:04:00,21.34088323358557,in
2025-01-02T15:05:00,21.40062620630231,in
2025-01-02T15:06:00,21.369211550149767,in
2025-01-02T15:07:00,21.545371328503723,in
2025-01-02T15:08:00,21.39837110450933,in
2025-01-02T15:09:00,21.270280767918866,in
2025-01-02T15:10:00,21.372760626797184,in
2025-01-02T15:11:00,21.467489037488342,in
2025-01-02T15:12:00,21.204407812085314,in
2025-01-02T15:13:00,21.126737333687004,in
2025-01-02T15:14:00,21.664302107315113,in
2025-01-02T15:15:00,21.260757067437414,in
2025-01-02T15:16:00,21.328260743047757,in
2025-01-02T15:17:00,21.28094939860059,in
2025-01-02T15:18:00,21.41459943714478,in
2025-01-02T15:19:00,21.590085052457006,in
2025-01-02T15:20:00,21.40294978960806,in
2025-01-02T15:21:00,21.080011113714015,in
2025-01-02T15:22:00,21.09196672342979,in
2025-01-02T15:23:00,21.231573207705534,in
2025-01-02T15:24:00,21.243029120979408,in
2025-01-02T15:25:00,21.01683123300061,in
2025-01-02T15:26:00,21.38989868457757,in
2025-01-02T15:27:00,21.095937041298107,in
2025-01-02T15:28:00,21.474782047487043,in
2025-01-02T15:29:00,21.515797654875993,in
2025-01-02T15:30:00,21.197395105374994,in
2025-01-02T15:31:00,21.29242397278909,in
2025-01-02T15:32:00,21.033745659708824,in
2025-01-02T15:33:00,21.304063736203332,in
2025-01-02T15:34:00,21.127772998634356,in
2025-01-02T15:35:00,21.03142132204427,in
2025-01-02T15:36:00,21.14312646561045,in
2025-01-02T15:37:00,21.108700093512244,in
2025-01-02T15:38:00,21.12183960423696,in
2025-01-02T15:39:00,21.305132510347597,in
2025-01-02T15:40:00,21.036967337623242,in
2025-01-02T15:41:00,21.407115970163165,in
2025-01-02T15:42:00,20.94021886145961,in
2025-01-02T15:43:00,21.373424026167957,in
2025-01-02T15:44:00,20.970781113135843,in
2025-01-02T15:45:00,21.115270634681508,in
2025-01-02T15:46:00,21.03407495675868,in
2025-01-02T15:47:00,21.048243817194454,in
2025-01-02T15:48:00,21.212222585974242,in
2025-01-02T15:49:00,21.30922618935041,in
2025-01-02T15:50:00,21.255081479273276,in
2025-01-02T15:51:00,21.008042509498505,in
2025-01-02T15:52:00,21.088695157788905,in
2025-01-02T15:53:00,20.93604898458006,in
2025-01-02T15:54:00,20.89694993259458,in
2025-01-02T15:55:00,20.866077326301927,in
2025-01-02T15:56:00,20.96474476345971,in
2025-01-02T15:57:00,21.060198361658333,in
2025-01-02T15:58:00,20.728380605830342,in
2025-01-02T15:59:00,21.000613937262468,in
2025-01-02T16:00:00,21.22740376868243,in
2025-01-02T16:01:00,21.160738706270067,in
2025-01-02T16:02:00,20.89714566259959,in
2025-01-02T16:03:00,20.76788289145348,in
2025-01-02T16:04:00,21.038898396149616,in
2025-01-02T16:05:00,20.61483924614783,in
2025-01-02T16:06:00,21.121525987950506,in
2025-01-02T16:07:00,20.915534034013774,in
2025-01-02T16:08:00,21.214856519620202,in
2025-01-02T16:09:00,20.67372614533231,in
2025-01-02T16:10:00,21.063122717087527,in
2025-01-02T16:11:00,20.902974731741885,in
2025-01-02T16:12:00,20.861064350249134,in
2025-01-02T16:13:00,20.69793702117835,in
2025-01-02T16:14:00,20.98548821538264,in
2025-01-02T16:15:00,20.990280141677324,in
2025-01-02T16:16:00,21.14938336335339,in
2025-01-02T16:17:00,21.025597684038953,in
2025-01-02T16:18:00,20.778103226806977,in
2025-01-02T16:19:00,20.709427087264764,in
2025-01-02T16:20:00,20.64757341226955,in
2025-01-02T16:21:00,21.066693271771452,in
2025-01-02T16:22:00,20.721867945936438,in
2025-01-02T16:23:00,21.05353514907083,in
2025-01-02T16:24:00,20.903190301544363,in
2025-01-02T16:25:00,20.86686613551193,in
2025-01-02T16:26:00,20.764324179613276,in
2025-01-02T16:27:00,20.902451735809016,in
2025-01-02T16:28:00,20.79404933927038,in
2025-01-02T16:29:00,20.734030030193892,in
2025-01-02T16:30:00,20.88687785997979,in
2025-01-02T16:31:00,20.753969623547935,in
2025-01-02T16:32:00,20.64892683253786,in
2025-01-02T16:33:00,20.85178611769943,in
2025-01-02T16:34:00,20.74537287838048,in
2025-01-02T16:35:00,20.82148955739555,in
2025-01-02T16:36:00,20.673280239147196,in
2025-01-02T16:37:00,20.553221147172824,in
2025-01-02T16:38:00,20.988104653821615,in
2025-01-02T16:39:00,20.95311370765337,in
2025-01-02T16:40:00,20.84699252481622,in
2025-01-02T16:41:00,20.649580437907932,in
2025-01-02T16:42:00,20.65605620736547,in
2025-01-02T16:43:00,20.901829611959027,in
2025-01-02T16:44:00,20.634807436383873,in
2025-01-02T16:45:00,20.586424964347767,in
2025-01-02T16:46:00,20.955595104913996,in
2025-01-02T16:47:00,20.661085015756253,in
2025-01-02T16:48:00,20.927002586559357,in
2025-01-02T16:49:00,20.445507598527165,in
2025-01-02T16:50:00,20.726547317186355,in
2025-01-02T16:51:00,20.953060898816606,in
2025-01-02T16:52:00,20.640465891573836,in
2025-01-02T16:53:00,20.590033345507113,in
2025-01-02T16:54:00,20.44812806097273,in
2025-01-02T16:55:00,20.77932534660075,in
2025-01-02T16:56:00,20.495164046685904,in
2025-01-02T16:57:00,20.590197796408145,in
2025-01-02T16:58:00,20.413006129431405,in
2025-01-02T16:59:00,20.82550474110268,in
2025-01-02T17:00:00,20.759019234235762,in
2025-01-02T17:01:00,20.57489153637146,in
2025-01-02T17:02:00,20.4003767613536,in
2025-01-02T17:03:00,20.797782170537086,in
2025-01-02T17:04:00,20.506430640265627,in
2025-01-02T17:05:00,20.38949134975786,in
2025-01-02T17:06:00,20.284933556104544,in
2025-01-02T17:07:00,20.446363290451135,in
2025-01-02T17:08:00,20.31909687838217,in
2025-01-02T17:09:00,20.437931855650206,in
2025-01-02T17:10:00,20.63710663643441,in
2025-01-02T17:11:00,20.46325372043005,in
2025-01-02T17:12:00,20.56706435636227,in
2025-01-02T17:13:00,20.399385050946766,in
2025-01-02T17:14:00,20.51186391837663,in
2025-01-02T17:15:00,20.78445550835495,in
2025-01-02T17:16:00,20.438307927850424,in
2025-01-02T17:17:00,20.54253444687485,in
2025-01-02T17:18:00,20.244358984679675,in
2025-01-02T17:19:00,20.701550978797474,in
2025-01-02T17:20:00,20.396330119420316,in
2025-01-02T17:21:00,20.619896383339057,in
2025-01-02T17:22:00,20.438273788860727,in
2025-01-02T17:23:00,20.54295161658875,in
2025-01-02T17:24:00,20.54635994116771,in
2025-01-02T17:25:00,20.37236498288733,in
2025-01-02T17:26:00,20.59856965165945,in
2025-01-02T17:27:00,20.315518408639544,in
2025-01-02T17:28:00,20.540668625790687,in
2025-01-02T17:29:00,20.360090058387335,in
2025-01-02T17:30:00,20.46572701171234,in
2025-01-02T17:31:00,20.338697044577614,in
2025-01-02T17:32:00,20.410225376111406,in
2025-01-02T17:33:00,20.236288319364114,in
2025-01-02T17:34:00,20.429419826468884,in
2025-01-02T17:35:00,20.393738966708977,in
2025-01-02T17:36:00,20.300942978139236,in
2025-01-02T17:37:00,20.36859784111143,in
2025-01-02T17:38:00,20.39186963471255,in
2025-01-02T17:39:00,20.274263331686875,in
2025-01-02T17:40:00,20.342382125062567,in
2025-01-02T17:41:00,20.205873332981437,in
2025-01-02T17:42:00,20.70360757860012,in
2025-01-02T17:43:00,20.505688300776853,in
2025-01-02T17:44:00,20.38288897073465,in
2025-01-02T17:45:00,20.512877714516414,in
2025-01-02T17:46:00,20.0353404843631,in
2025-01-02T17:47:00,19.94377572762938,in
2025-01-02T17:48:00,20.262765204846666,in
2025-01-02T17:49:00,20.1111373525309,in
2025-01-02T17:50:00,20.27772627970698,in
2025-01-02T17:51:00,20.33939285268129,in
2025-01-02T17:52:00,20.44196598243824,in
2025-01-02T17:53:00,20.12855595236759,in
2025-01-02T17:54:00,20.354664274215825,in
2025-01-02T17:55:00,20.292334712626943,in
2025-01-02T17:56:00,20.33779179508574,in
2025-01-02T17:57:00,20.203221384384054,in
2025-01-02T17:58:00,20.484211950096267,in
2025-01-02T17:59:00,20.25680269232675,in
2025-01-02T18:00:00,20.534076525956685,in
2025-01-02T18:01:00,20.14504407296938,in
2025-01-02T18:02:00,20.370712709113533,in
2025-01-02T18:03:00,20.246057713770327,in
2025-01-02T18:04:00,20.201599223221194,in
2025-01-02T18:05:00,20.34139378965512,in
2025-01-02T18:06:00,20.197489752797633,in
2025-01-02T18:07:00,19.83892372301563,in
2025-01-02T18:08:00,19.774674595806,in
2025-01-02T18:09:00,20.420888049116524,in
2025-01-02T18:10:00,20.41051710232551,in
2025-01-02T18:11:00,20.50506685896692,in
2025-01-02T18:12:00,20.21535771438094,in
2025-01-02T18:13:00,20.020146892878042,in
2025-01-02T18:14:00,20.147193700398297,in
2025-01-02T18:15:00,20.20796819423882,in
2025-01-02T18:16:00,20.0513561737589,in
2025-01-02T18:17:00,20.445889729800903,in
2025-01-02T18:18:00,20.53075486324684,in
2025-01-02T18:19:00,20.26283181420079,in
2025-01-02T18:20:00,20.18575486392197,in
2025-01-02T18:21:00,19.989468605578672,in
2025-01-02T18:22:00,20.41204254267032,in
2025-01-02T18:23:00,20.18792193447318,in
2025-01-02T18:24:00,20.129534424953206,in
2025-01-02T18:25:00,20.241553155062284,in
2025-01-02T18:26:00,20.078023121881373,in
2025-01-02T18:27:00,20.184448855670478,in
2025-01-02T18:28:00,19.94262026546827,in
2025-01-02T18:29:00,20.31866113504696,in
2025-01-02T18:30:00,20.136579278807076,in
2025-01-02T18:31:00,20.322739121059968,in
2025-01-02T18:32:00,20.115461864190184,in
2025-01-02T18:33:00,20.121950937938557,in
2025-01-02T18:34:00,19.95731724979216,in
2025-01-02T18:35:00,20.249947807387127,in
2025-01-02T18:36:00,20.001463153902133,in
2025-01-02T18:37:00,20.056766224648094,in
2025-01-02T18:38:00,20.126812699415584,in
2025-01-02T18:39:00,20.141800955708433,in
2025-01-02T18:40:00,19.86470021739552,in
2025-01-02T18:41:00,20.083027089664057,in
2025-01-02T18:42:00,20.2340015506122,in
2025-01-02T18:43:00,20.055071254035845,in
2025-01-02T18:44:00,20.07525308566937,in
2025-01-02T18:45:00,20.130500648636197,in
2025-01-02T18:46:00,20.08445862470555,in
2025-01-02T18:47:00,19.946024422238107,in
2025-01-02T18:48:00,20.092435048859656,in
2025-01-02T18:49:00,20.244319376214328,in
2025-01-02T18:50:00,19.934889706413482,in
2025-01-02T18:51:00,20.033787827662756,in
2025-01-02T18:52:00,19.880145789483667,in
2025-01-02T18:53:00,20.226064570963924,in
2025-01-02T18:54:00,20.068506799237934,in
2025-01-02T18:55:00,19.952370346187262,in
2025-01-02T18:56:00,20.091316448144838,in
2025-01-02T18:57:00,19.894549494858385,in
2025-01-02T18:58:00,19.917714763863692,in
2025-01-02T18:59:00,19.851405322864608,in
2025-01-02T19:00:00,19.908131461788255,in
2025-01-02T19:01:00,20.269508759772087,in
2025-01-02T19:02:00,19.953736969551393,in
2025-01-02T19:03:00,20.131471948984213,in
2025-01-02T19:04:00,19.93396333445462,in
2025-01-02T19:05:00,20.17124592223796,in
2025-01-02T19:06:00,19.90134785906495,in
2025-01-02T19:07:00,20.05912567224337,in
2025-01-02T19:08:00,20.059187566909873,in
2025-01-02T19:09:00,20.39848615944696,in
2025-01-02T19:10:00,20.14197177895716,in
2025-01-02T19:11:00,19.956602184925252,in
2025-01-02T19:12:00,20.146462143079965,in
2025-01-02T19:13:00,20.36263522560361,in
2025-01-02T19:14:00,19.795705177185695,in
2025-01-02T19:15:00,19.91205713280823,in
2025-01-02T19:16:00,20.001210999237678,in
2025-01-02T19:17:00,19.97253597047769,in
2025-01-02T19:18:00,19.983576680122614,in
2025-01-02T19:19:00,19.83628376486843,in
2025-01-02T19:20:00,20.240977902008087,in
2025-01-02T19:21:00,19.81549659211235,in
2025-01-02T19:22:00,19.997396875482163,in
2025-01-02T19:23:00,20.18288185564364,in
2025-01-02T19:24:00,20.020095590237844,in
2025-01-02T19:25:00,19.876367854029066,in
2025-01-02T19:26:00,19.819666924820073,in
2025-01-02T19:27:00,19.986197346956494,in
2025-01-02T19:28:00,19.905909427639287,in
2025-01-02T19:29:00,20.049052868981683,in
2025-01-02T19:30:00,19.80689260509375,in
2025-01-02T19:31:00,20.137945461173715,in
2025-01-02T19:32:00,20.032240125192025,in
2025-01-02T19:33:00,20.04233854524302,in
2025-01-02T19:34:00,20.229017805382828,in
2025-01-02T19:35:00,19.94621799879958,in
2025-01-02T19:36:00,19.90208370505347,in
2025-01-02T19:37:00,19.927898419246144,in
2025-01-02T19:38:00,19.980328617837156,in
2025-01-02T19:39:00,19.994745410631978,in
2025-01-02T19:40:00,19.883005943326243,in
2025-01-02T19:41:00,19.703406207049518,in
2025-01-02T19:42:00,19.922025982401887,in
2025-01-02T19:43:00,20.059473479744064,in
2025-01-02T19:44:00,20.025310645418376,in
2025-01-02T19:45:00,20.184215323996668,in
2025-01-02T19:46:00,20.297053384750832,in
2025-01-02T19:47:00,20.117116724604074,in
2025-01-02T19:48:00,20.210119026852084,in
2025-01-02T19:49:00,20.117319370869566,in
2025-01-02T19:50:00,20.258388445225393,in
2025-01-02T19:51:00,20.279169972662245,in
2025-01-02T19:52:00,20.14389312157865,in
2025-01-02T19:53:00,20.10688984029026,in
2025-01-02T19:54:00,19.969900524258282,in
2025-01-02T19:55:00,19.994275353695595,in
2025-01-02T19:56:00,19.949629009984676,in
2025-01-02T19:57:00,20.093359086486245,in
2025-01-02T19:58:00,19.892023948267756,in
2025-01-02T19:59:00,19.971353107091545,in
2025-01-02T20:00:00,19.646724517223255,in
2025-01-02T20:01:00,20.258482522774408,in
2025-01-02T20:02:00,19.96700496648371,in
2025-01-02T20:03:00,20.068508410452473,in
2025-01-02T20:04:00,20.218972613893925,in
2025-01-02T20:05:00,20.04551996145636,in
2025-01-02T20:06:00,20.217336905362902,in
2025-01-02T20:07:00,19.81467214650387,in
2025-01-02T20:08:00,20.360824834401466,in
2025-01-02T20:09:00,20.16460845729187,in
2025-01-02T20:10:00,20.03328393070928,in
2025-01-02T20:11:00,20.216065126923915,in
2025-01-02T20:12:00,19.827445697592445,in
2025-01-02T20:13:00,19.95992442706988,in
2025-01-02T20:14:00,20.22036796261662,in
2025-01-02T20:15:00,19.72422312638855,in
2025-01-02T20:16:00,20.088940565724172,in
2025-01-02T20:17:00,20.085326053777802,in
2025-01-02T20:18:00,20.301549205057068,in
2025-01-02T20:19:00,19.769425682046144,in
2025-01-02T20:20:00,20.249055262371254,in
2025-01-02T20:21:00,19.92446953337834,in
2025-01-02T20:22:00,19.942156184278865,in
2025-01-02T20:23:00,19.826762305454206,in
2025-01-02T20:24:00,19.847778403643417,in
2025-01-02T20:25:00,20.072415675673447,in
2025-01-02T20:26:00,19.84600650142962,in
2025-01-02T20:27:00,20.124905736138086,in
2025-01-02T20:28:00,19.915462789671892,in
2025-01-02T20:29:00,19.83403502976327,in
2025-01-02T20:30:00,19.937938905298395,in
2025-01-02T20:31:00,20.06877428398968,in
2025-01-02T20:32:00,19.977860873227204,in
2025-01-02T20:33:00,20.02582874411058,in
2025-01-02T20:34:00,20.126399392551576,in
2025-01-02T20:35:00,20.185640196807018,in
2025-01-02T20:36:00,19.97810902252131,in
2025-01-02T20:37:00,19.86937396454311,in
2025-01-02T20:38:00,20.038842968763916,in
2025-01-02T20:39:00,20.099485319799456,in
2025-01-02T20:40:00,19.81127569807979,in
2025-01-02T20:41:00,19.89832736015628,in
2025-01-02T20:42:00,19.925612150477647,in
2025-01-02T20:43:00,20.003925876240924,in
2025-01-02T20:44:00,19.922590547560656,in
2025-01-02T20:45:00,20.144485547958073,in
2025-01-02T20:46:00,19.79938061053958,in
2025-01-02T20:47:00,19.80495125045167,in
2025-01-02T20:48:00,19.993621476805668,in
2025-01-02T20:49:00,20.019189866453665,in
2025-01-02T20:50:00,19.82921140483142,in
2025-01-02T20:51:00,19.95830303258584,in
2025-01-02T20:52:00,19.991103297816665,in
2025-01-02T20:53:00,19.99424679102578,in
2025-01-02T20:54:00,20.07804238169804,in
2025-01-02T20:55:00,19.958079027709942,in
2025-01-02T20:56:00,20.28108399244925,in
2025-01-02T20:57:00,20.134768876546527,in
2025-01-02T20:58:00,19.942637691147585,in
2025-01-02T20:59:00,20.08008484617725,in
2025-01-02T21:00:00,20.086750645212707,in
2025-01-02T21:01:00,20.252633573517038,in
2025-01-02T21:02:00,19.9826817292453,in
2025-01-02T21:03:00,20.19019033175079,in
2025-01-02T21:04:00,20.083754779490732,in
2025-01-02T21:05:00,20.30363526869546,in
2025-01-02T21:06:00,20.275994248159524,in
2025-01-02T21:07:00,20.11440417407926,in
2025-01-02T21:08:00,20.04804809492152,in
2025-01-02T21:09:00,20.165950997537546,in
2025-01-02T21:10:00,20.065498594434473,in
2025-01-02T21:11:00,20.34725446661019,in
2025-01-02T21:12:00,20.109657479136246,in
2025-01-02T21:13:00,20.03975535271932,in
2025-01-02T21:14:00,20.034410426676512,in
2025-01-02T21:15:00,19.924184403229983,in
2025-01-02T21:16:00,20.192446718015365,in
2025-01-02T21:17:00,19.988820278818505,in
2025-01-02T21:18:00,20.279439255643805,in
2025-01-02T21:19:00,19.92370771138702,in
2025-01-02T21:20:00,20.13970097577417,in
2025-01-02T21:21:00,20.29615089192965,in
2025-01-02T21:22:00,19.80381856180966,in
2025-01-02T21:23:00,20.432469412196806,in
2025-01-02T21:24:00,20.06904636742588,in
2025-01-02T21:25:00,20.15714856875872,in
2025-01-02T21:26:00,20.224882247863402,in
2025-01-02T21:27:00,20.251300252673484,in
2025-01-02T21:28:00,20.186714881605376,in
2025-01-02T21:29:00,20.298526679520823,in
2025-01-02T21:30:00,20.2301015419157,in
2025-01-02T21:31:00,20.41973022766394,in
2025-01-02T21:32:00,20.23733942452331,in
2025-01-02T21:33:00,20.457112907684667,in
2025-01-02T21:34:00,20.3010416772654,in
2025-01-02T21:35:00,19.898514522895866,in
2025-01-02T21:36:00,20.564574486472974,in
2025-01-02T21:37:00,20.09032429657424,in
2025-01-02T21:38:00,20.404409060527172,in
2025-01-02T21:39:00,20.187732668817752,in
2025-01-02T21:40:00,20.346547964567087,in
2025-01-02T21:41:00,20.087817872461397,in
2025-01-02T21:42:00,20.288691112763715,in
2025-01-02T21:43:00,20.160624939545663,in
2025-01-02T21:44:00,20.43926237414015,in
2025-01-02T21:45:00,20.27205474204717,in
2025-01-02T21:46:00,20.350522672991183,in
2025-01-02T21:47:00,19.889430582456765,in
2025-01-02T21:48:00,20.20515104965497,in
2025-01-02T21:49:00,20.28354846228727,in
2025-01-02T21:50:00,20.259520569609514,in
2025-01-02T21:51:00,20.374198307131593,in
2025-01-02T21:52:00,20.179219177511527,in
2025-01-02T21:53:00,20.24553658934442,in
2025-01-02T21:54:00,20.419549789338316,in
2025-01-02T21:55:00,19.90474313806818,in
2025-01-02T21:56:00,20.33916316096696,in
2025-01-02T21:57:00,20.20492526195537,in
2025-01-02T21:58:00,20.122440889437158,in
2025-01-02T21:59:00,20.314084004663112,in
2025-01-02T22:00:00,20.45206688695242,in
2025-01-02T22:01:00,20.428200564313837,in
2025-01-02T22:02:00,20.256474724480956,in
2025-01-02T22:03:00,20.412548321561236,in
